1139,432,0.14916,0.14879,0.00333,0,0.00333,0
1567,433,0.14916,0.14879,0.01,0.00667,0.00333,0
1353,434,0.14916,0.14879,0.00667,0.00333,0.00333,0
2639,435,0.14991,0.14953,0.00667,0.00333,0.01,0.00667
2425,436,0.14991,0.14953,0.00333,0,0.01,0.00667
2853,437,0.14991,0.14953,0.01,0.00667,0.01,0.00667
1783,438,0.14991,0.14953,0.00333,0,0.00667,0.00333
2211,439,0.14991,0.14953,0.01,0.00667,0.00667,0.00333
1569,440,0.14991,0.14953,0.01,0.00667,0.00333,0
1141,441,0.14991,0.14953,0.00333,0,0.00333,0
1784,442,0.15028,0.14991,0.00333,0,0.00667,0.00333
2212,443,0.15028,0.14991,0.01,0.00667,0.00667,0.00333
2426,444,0.15028,0.14991,0.00333,0,0.01,0.00667
1142,445,0.15028,0.14991,0.00333,0,0.00333,0
1570,446,0.15028,0.14991,0.01,0.00667,0.00333,0
2640,447,0.15028,0.14991,0.00667,0.00333,0.01,0.00667
1355,448,0.14991,0.14953,0.00667,0.00333,0.00333,0
1356,449,0.15028,0.14991,0.00667,0.00333,0.00333,0
2127,450,0.1185,0.11813,0.01,0.00667,0.00667,0.00333
1699,451,0.1185,0.11813,0.00333,0,0.00667,0.00333
1698,452,0.11813,0.11776,0.00333,0,0.00667,0.00333
1913,453,0.1185,0.11813,0.00667,0.00333,0.00667,0.00333
1271,454,0.1185,0.11813,0.00667,0.00333,0.00333,0
1057,455,0.1185,0.11813,0.00333,0,0.00333,0
1270,456,0.11813,0.11776,0.00667,0.00333,0.00333,0
2555,457,0.1185,0.11813,0.00667,0.00333,0.01,0.00667
2769,458,0.1185,0.11813,0.01,0.00667,0.01,0.00667
1485,459,0.1185,0.11813,0.01,0.00667,0.00333,0
2556,460,0.11888,0.1185,0.00667,0.00333,0.01,0.00667
2770,461,0.11888,0.1185,0.01,0.00667,0.01,0.00667
2341,462,0.1185,0.11813,0.00333,0,0.01,0.00667
2342,463,0.11888,0.1185,0.00333,0,0.01,0.00667
2554,464,0.11813,0.11776,0.00667,0.00333,0.01,0.00667
2340,465,0.11813,0.11776,0.00333,0,0.01,0.00667
2768,466,0.11813,0.11776,0.01,0.00667,0.01,0.00667
2125,467,0.11776,0.11738,0.01,0.00667,0.00667,0.00333
2126,468,0.11813,0.11776,0.01,0.00667,0.00667,0.00333
1911,469,0.11776,0.11738,0.00667,0.00333,0.00667,0.00333
1912,470,0.11813,0.11776,0.00667,0.00333,0.00667,0.00333
2553,471,0.11776,0.11738,0.00667,0.00333,0.01,0.00667
2767,472,0.11776,0.11738,0.01,0.00667,0.01,0.00667
2339,473,0.11776,0.11738,0.00333,0,0.01,0.00667
1483,474,0.11776,0.11738,0.01,0.00667,0.00333,0
1484,475,0.11813,0.11776,0.01,0.00667,0.00333,0
1056,476,0.11813,0.11776,0.00333,0,0.00333,0
1055,477,0.11776,0.11738,0.00333,0,0.00333,0
2772,478,0.11963,0.11925,0.01,0.00667,0.01,0.00667
2344,479,0.11963,0.11925,0.00333,0,0.01,0.00667
2343,480,0.11925,0.11888,0.00333,0,0.01,0.00667
2558,481,0.11963,0.11925,0.00667,0.00333,0.01,0.00667
1916,482,0.11963,0.11925,0.00667,0.00333,0.00667,0.00333
1060,483,0.11963,0.11925,0.00333,0,0.00333,0
1702,484,0.11963,0.11925,0.00333,0,0.00667,0.00333
1275,485,0.12,0.11963,0.00667,0.00333,0.00333,0
1703,486,0.12,0.11963,0.00333,0,0.00667,0.00333
1061,487,0.12,0.11963,0.00333,0,0.00333,0
1489,488,0.12,0.11963,0.01,0.00667,0.00333,0
2130,489,0.11963,0.11925,0.01,0.00667,0.00667,0.00333
1274,490,0.11963,0.11925,0.00667,0.00333,0.00333,0
1488,491,0.11963,0.11925,0.01,0.00667,0.00333,0
2771,492,0.11925,0.11888,0.01,0.00667,0.01,0.00667
1273,493,0.11925,0.11888,0.00667,0.00333,0.00333,0
2557,494,0.11925,0.11888,0.00667,0.00333,0.01,0.00667
1701,495,0.11925,0.11888,0.00333,0,0.00667,0.00333
1915,496,0.11925,0.11888,0.00667,0.00333,0.00667,0.00333
1487,497,0.11925,0.11888,0.01,0.00667,0.00333,0
2129,498,0.11925,0.11888,0.01,0.00667,0.00667,0.00333
1059,499,0.11925,0.11888,0.00333,0,0.00333,0
1058,500,0.11888,0.1185,0.00333,0,0.00333,0
1272,501,0.11888,0.1185,0.00667,0.00333,0.00333,0
1700,502,0.11888,0.1185,0.00333,0,0.00667,0.00333
1914,503,0.11888,0.1185,0.00667,0.00333,0.00667,0.00333
1486,504,0.11888,0.1185,0.01,0.00667,0.00333,0
2128,505,0.11888,0.1185,0.01,0.00667,0.00667,0.00333
1480,506,0.11664,0.11626,0.01,0.00667,0.00333,0
1266,507,0.11664,0.11626,0.00667,0.00333,0.00333,0
1908,508,0.11664,0.11626,0.00667,0.00333,0.00667,0.00333
1694,509,0.11664,0.11626,0.00333,0,0.00667,0.00333
2122,510,0.11664,0.11626,0.01,0.00667,0.00667,0.00333
1052,511,0.11664,0.11626,0.00333,0,0.00333,0
2336,512,0.11664,0.11626,0.00333,0,0.01,0.00667
1695,513,0.11701,0.11664,0.00333,0,0.00667,0.00333
1053,514,0.11701,0.11664,0.00333,0,0.00333,0
2337,515,0.11701,0.11664,0.00333,0,0.01,0.00667
2550,516,0.11664,0.11626,0.00667,0.00333,0.01,0.00667
2551,517,0.11701,0.11664,0.00667,0.00333,0.01,0.00667
1909,518,0.11701,0.11664,0.00667,0.00333,0.00667,0.00333
1267,519,0.11701,0.11664,0.00667,0.00333,0.00333,0
2123,520,0.11701,0.11664,0.01,0.00667,0.00667,0.00333
1481,521,0.11701,0.11664,0.01,0.00667,0.00333,0
2765,522,0.11701,0.11664,0.01,0.00667,0.01,0.00667
2552,523,0.11738,0.11701,0.00667,0.00333,0.01,0.00667
2766,524,0.11738,0.11701,0.01,0.00667,0.01,0.00667
2124,525,0.11738,0.11701,0.01,0.00667,0.00667,0.00333
1482,526,0.11738,0.11701,0.01,0.00667,0.00333,0
1269,527,0.11776,0.11738,0.00667,0.00333,0.00333,0
1910,528,0.11738,0.11701,0.00667,0.00333,0.00667,0.00333
1268,529,0.11738,0.11701,0.00667,0.00333,0.00333,0
1696,530,0.11738,0.11701,0.00333,0,0.00667,0.00333
1697,531,0.11776,0.11738,0.00333,0,0.00667,0.00333
1054,532,0.11738,0.11701,0.00333,0,0.00333,0
2338,533,0.11738,0.11701,0.00333,0,0.01,0.00667
2764,534,0.11664,0.11626,0.01,0.00667,0.01,0.00667
2763,535,0.11626,0.11589,0.01,0.00667,0.01,0.00667
2549,536,0.11626,0.11589,0.00667,0.00333,0.01,0.00667
1693,537,0.11626,0.11589,0.00333,0,0.00667,0.00333
2335,538,0.11626,0.11589,0.00333,0,0.01,0.00667
2121,539,0.11626,0.11589,0.01,0.00667,0.00667,0.00333
1479,540,0.11626,0.11589,0.01,0.00667,0.00333,0
2548,541,0.11589,0.11551,0.00667,0.00333,0.01,0.00667
2762,542,0.11589,0.11551,0.01,0.00667,0.01,0.00667
2120,543,0.11589,0.11551,0.01,0.00667,0.00667,0.00333
1478,544,0.11589,0.11551,0.01,0.00667,0.00333,0
1051,545,0.11626,0.11589,0.00333,0,0.00333,0
1265,546,0.11626,0.11589,0.00667,0.00333,0.00333,0
1907,547,0.11626,0.11589,0.00667,0.00333,0.00667,0.00333
2547,548,0.11551,0.11514,0.00667,0.00333,0.01,0.00667
2761,549,0.11551,0.11514,0.01,0.00667,0.01,0.00667
2333,550,0.11551,0.11514,0.00333,0,0.01,0.00667
1905,551,0.11551,0.11514,0.00667,0.00333,0.00667,0.00333
2119,552,0.11551,0.11514,0.01,0.00667,0.00667,0.00333
1263,553,0.11551,0.11514,0.00667,0.00333,0.00333,0
1477,554,0.11551,0.11514,0.01,0.00667,0.00333,0
1906,555,0.11589,0.11551,0.00667,0.00333,0.00667,0.00333
1692,556,0.11589,0.11551,0.00333,0,0.00667,0.00333
1691,557,0.11551,0.11514,0.00333,0,0.00667,0.00333
2334,558,0.11589,0.11551,0.00333,0,0.01,0.00667
1264,559,0.11589,0.11551,0.00667,0.00333,0.00333,0
1050,560,0.11589,0.11551,0.00333,0,0.00333,0
1049,561,0.11551,0.11514,0.00333,0,0.00333,0
1928,562,0.12411,0.12374,0.00667,0.00333,0.00667,0.00333
1500,563,0.12411,0.12374,0.01,0.00667,0.00333,0
2570,564,0.12411,0.12374,0.00667,0.00333,0.01,0.00667
2785,565,0.12449,0.12411,0.01,0.00667,0.01,0.00667
2784,566,0.12411,0.12374,0.01,0.00667,0.01,0.00667
2143,567,0.12449,0.12411,0.01,0.00667,0.00667,0.00333
2142,568,0.12411,0.12374,0.01,0.00667,0.00667,0.00333
1929,569,0.12449,0.12411,0.00667,0.00333,0.00667,0.00333
2357,570,0.12449,0.12411,0.00333,0,0.01,0.00667
1715,571,0.12449,0.12411,0.00333,0,0.00667,0.00333
2571,572,0.12449,0.12411,0.00667,0.00333,0.01,0.00667
1287,573,0.12449,0.12411,0.00667,0.00333,0.00333,0
1501,574,0.12449,0.12411,0.01,0.00667,0.00333,0
1073,575,0.12449,0.12411,0.00333,0,0.00333,0
2783,576,0.12374,0.12336,0.01,0.00667,0.01,0.00667
2569,577,0.12374,0.12336,0.00667,0.00333,0.01,0.00667
1927,578,0.12374,0.12336,0.00667,0.00333,0.00667,0.00333
1714,579,0.12411,0.12374,0.00333,0,0.00667,0.00333
2356,580,0.12411,0.12374,0.00333,0,0.01,0.00667
1286,581,0.12411,0.12374,0.00667,0.00333,0.00333,0
1072,582,0.12411,0.12374,0.00333,0,0.00333,0
1713,583,0.12374,0.12336,0.00333,0,0.00667,0.00333
1499,584,0.12374,0.12336,0.01,0.00667,0.00333,0
2141,585,0.12374,0.12336,0.01,0.00667,0.00667,0.00333
2355,586,0.12374,0.12336,0.00333,0,0.01,0.00667
1285,587,0.12374,0.12336,0.00667,0.00333,0.00333,0
1070,588,0.12336,0.12299,0.00333,0,0.00333,0
1071,589,0.12374,0.12336,0.00333,0,0.00333,0
2353,590,0.12299,0.12262,0.00333,0,0.01,0.00667
1710,591,0.12262,0.12224,0.00333,0,0.00667,0.00333
2352,592,0.12262,0.12224,0.00333,0,0.01,0.00667
1496,593,0.12262,0.12224,0.01,0.00667,0.00333,0
1497,594,0.12299,0.12262,0.01,0.00667,0.00333,0
1068,595,0.12262,0.12224,0.00333,0,0.00333,0
1069,596,0.12299,0.12262,0.00333,0,0.00333,0
1923,597,0.12224,0.12187,0.00667,0.00333,0.00667,0.00333
1924,598,0.12262,0.12224,0.00667,0.00333,0.00667,0.00333
1282,599,0.12262,0.12224,0.00667,0.00333,0.00333,0
2779,600,0.12224,0.12187,0.01,0.00667,0.01,0.00667
2780,601,0.12262,0.12224,0.01,0.00667,0.01,0.00667
2566,602,0.12262,0.12224,0.00667,0.00333,0.01,0.00667
2138,603,0.12262,0.12224,0.01,0.00667,0.00667,0.00333
2140,604,0.12336,0.12299,0.01,0.00667,0.00667,0.00333
1712,605,0.12336,0.12299,0.00333,0,0.00667,0.00333
2354,606,0.12336,0.12299,0.00333,0,0.01,0.00667
2568,607,0.12336,0.12299,0.00667,0.00333,0.01,0.00667
2782,608,0.12336,0.12299,0.01,0.00667,0.01,0.00667
1498,609,0.12336,0.12299,0.01,0.00667,0.00333,0
1284,610,0.12336,0.12299,0.00667,0.00333,0.00333,0
2567,611,0.12299,0.12262,0.00667,0.00333,0.01,0.00667
2781,612,0.12299,0.12262,0.01,0.00667,0.01,0.00667
2139,613,0.12299,0.12262,0.01,0.00667,0.00667,0.00333
1926,614,0.12336,0.12299,0.00667,0.00333,0.00667,0.00333
1925,615,0.12299,0.12262,0.00667,0.00333,0.00667,0.00333
1283,616,0.12299,0.12262,0.00667,0.00333,0.00333,0
1711,617,0.12299,0.12262,0.00333,0,0.00667,0.00333
1490,618,0.12037,0.12,0.01,0.00667,0.00333,0
1918,619,0.12037,0.12,0.00667,0.00333,0.00667,0.00333
1276,620,0.12037,0.12,0.00667,0.00333,0.00333,0
2132,621,0.12037,0.12,0.01,0.00667,0.00667,0.00333
1704,622,0.12037,0.12,0.00333,0,0.00667,0.00333
2346,623,0.12037,0.12,0.00333,0,0.01,0.00667
1062,624,0.12037,0.12,0.00333,0,0.00333,0
2774,625,0.12037,0.12,0.01,0.00667,0.01,0.00667
2559,626,0.12,0.11963,0.00667,0.00333,0.01,0.00667
2560,627,0.12037,0.12,0.00667,0.00333,0.01,0.00667
2773,628,0.12,0.11963,0.01,0.00667,0.01,0.00667
2345,629,0.12,0.11963,0.00333,0,0.01,0.00667
1917,630,0.12,0.11963,0.00667,0.00333,0.00667,0.00333
2131,631,0.12,0.11963,0.01,0.00667,0.00667,0.00333
2562,632,0.12112,0.12075,0.00667,0.00333,0.01,0.00667
2775,633,0.12075,0.12037,0.01,0.00667,0.01,0.00667
2561,634,0.12075,0.12037,0.00667,0.00333,0.01,0.00667
2348,635,0.12112,0.12075,0.00333,0,0.01,0.00667
2776,636,0.12112,0.12075,0.01,0.00667,0.01,0.00667
2134,637,0.12112,0.12075,0.01,0.00667,0.00667,0.00333
1920,638,0.12112,0.12075,0.00667,0.00333,0.00667,0.00333
1491,639,0.12075,0.12037,0.01,0.00667,0.00333,0
1919,640,0.12075,0.12037,0.00667,0.00333,0.00667,0.00333
1277,641,0.12075,0.12037,0.00667,0.00333,0.00333,0
2133,642,0.12075,0.12037,0.01,0.00667,0.00667,0.00333
1705,643,0.12075,0.12037,0.00333,0,0.00667,0.00333
2347,644,0.12075,0.12037,0.00333,0,0.01,0.00667
1063,645,0.12075,0.12037,0.00333,0,0.00333,0
2563,646,0.1215,0.12112,0.00667,0.00333,0.01,0.00667
2777,647,0.1215,0.12112,0.01,0.00667,0.01,0.00667
2135,648,0.1215,0.12112,0.01,0.00667,0.00667,0.00333
1922,649,0.12187,0.1215,0.00667,0.00333,0.00667,0.00333
1921,650,0.1215,0.12112,0.00667,0.00333,0.00667,0.00333
1707,651,0.1215,0.12112,0.00333,0,0.00667,0.00333
1279,652,0.1215,0.12112,0.00667,0.00333,0.00333,0
1493,653,0.1215,0.12112,0.01,0.00667,0.00333,0
2349,654,0.1215,0.12112,0.00333,0,0.01,0.00667
1065,655,0.1215,0.12112,0.00333,0,0.00333,0
1064,656,0.12112,0.12075,0.00333,0,0.00333,0
1706,657,0.12112,0.12075,0.00333,0,0.00667,0.00333
1492,658,0.12112,0.12075,0.01,0.00667,0.00333,0
1278,659,0.12112,0.12075,0.00667,0.00333,0.00333,0
2564,660,0.12187,0.1215,0.00667,0.00333,0.01,0.00667
2778,661,0.12187,0.1215,0.01,0.00667,0.01,0.00667
2350,662,0.12187,0.1215,0.00333,0,0.01,0.00667
1708,663,0.12187,0.1215,0.00333,0,0.00667,0.00333
2136,664,0.12187,0.1215,0.01,0.00667,0.00667,0.00333
1494,665,0.12187,0.1215,0.01,0.00667,0.00333,0
1066,666,0.12187,0.1215,0.00333,0,0.00333,0
1709,667,0.12224,0.12187,0.00333,0,0.00667,0.00333
2137,668,0.12224,0.12187,0.01,0.00667,0.00667,0.00333
2351,669,0.12224,0.12187,0.00333,0,0.01,0.00667
1067,670,0.12224,0.12187,0.00333,0,0.00333,0
1495,671,0.12224,0.12187,0.01,0.00667,0.00333,0
2565,672,0.12224,0.12187,0.00667,0.00333,0.01,0.00667
1281,673,0.12224,0.12187,0.00667,0.00333,0.00333,0
1280,674,0.12187,0.1215,0.00667,0.00333,0.00333,0
2152,675,0.12785,0.12748,0.01,0.00667,0.00667,0.00333
1724,676,0.12785,0.12748,0.00333,0,0.00667,0.00333
1723,677,0.12748,0.1271,0.00333,0,0.00667,0.00333
1296,678,0.12785,0.12748,0.00667,0.00333,0.00333,0
1938,679,0.12785,0.12748,0.00667,0.00333,0.00667,0.00333
1295,680,0.12748,0.1271,0.00667,0.00333,0.00333,0
1082,681,0.12785,0.12748,0.00333,0,0.00333,0
2580,682,0.12785,0.12748,0.00667,0.00333,0.01,0.00667
2794,683,0.12785,0.12748,0.01,0.00667,0.01,0.00667
1510,684,0.12785,0.12748,0.01,0.00667,0.00333,0
2795,685,0.12822,0.12785,0.01,0.00667,0.01,0.00667
2581,686,0.12822,0.12785,0.00667,0.00333,0.01,0.00667
2367,687,0.12822,0.12785,0.00333,0,0.01,0.00667
2366,688,0.12785,0.12748,0.00333,0,0.01,0.00667
2579,689,0.12748,0.1271,0.00667,0.00333,0.01,0.00667
2365,690,0.12748,0.1271,0.00333,0,0.01,0.00667
2793,691,0.12748,0.1271,0.01,0.00667,0.01,0.00667
2151,692,0.12748,0.1271,0.01,0.00667,0.00667,0.00333
2150,693,0.1271,0.12673,0.01,0.00667,0.00667,0.00333
1937,694,0.12748,0.1271,0.00667,0.00333,0.00667,0.00333
1936,695,0.1271,0.12673,0.00667,0.00333,0.00667,0.00333
2578,696,0.1271,0.12673,0.00667,0.00333,0.01,0.00667
2364,697,0.1271,0.12673,0.00333,0,0.01,0.00667
2792,698,0.1271,0.12673,0.01,0.00667,0.01,0.00667
1509,699,0.12748,0.1271,0.01,0.00667,0.00333,0
1508,700,0.1271,0.12673,0.01,0.00667,0.00333,0
1081,701,0.12748,0.1271,0.00333,0,0.00333,0
1080,702,0.1271,0.12673,0.00333,0,0.00333,0
2797,703,0.12897,0.1286,0.01,0.00667,0.01,0.00667
2369,704,0.12897,0.1286,0.00333,0,0.01,0.00667
2368,705,0.1286,0.12822,0.00333,0,0.01,0.00667
2583,706,0.12897,0.1286,0.00667,0.00333,0.01,0.00667
1941,707,0.12897,0.1286,0.00667,0.00333,0.00667,0.00333
1085,708,0.12897,0.1286,0.00333,0,0.00333,0
1727,709,0.12897,0.1286,0.00333,0,0.00667,0.00333
1300,710,0.12935,0.12897,0.00667,0.00333,0.00333,0
1728,711,0.12935,0.12897,0.00333,0,0.00667,0.00333
1086,712,0.12935,0.12897,0.00333,0,0.00333,0
1514,713,0.12935,0.12897,0.01,0.00667,0.00333,0
2155,714,0.12897,0.1286,0.01,0.00667,0.00667,0.00333
1513,715,0.12897,0.1286,0.01,0.00667,0.00333,0
1299,716,0.12897,0.1286,0.00667,0.00333,0.00333,0
2796,717,0.1286,0.12822,0.01,0.00667,0.01,0.00667
1298,718,0.1286,0.12822,0.00667,0.00333,0.00333,0
2582,719,0.1286,0.12822,0.00667,0.00333,0.01,0.00667
1726,720,0.1286,0.12822,0.00333,0,0.00667,0.00333
1940,721,0.1286,0.12822,0.00667,0.00333,0.00667,0.00333
1512,722,0.1286,0.12822,0.01,0.00667,0.00333,0
2154,723,0.1286,0.12822,0.01,0.00667,0.00667,0.00333
1084,724,0.1286,0.12822,0.00333,0,0.00333,0
1083,725,0.12822,0.12785,0.00333,0,0.00333,0
1297,726,0.12822,0.12785,0.00667,0.00333,0.00333,0
1725,727,0.12822,0.12785,0.00333,0,0.00667,0.00333
1939,728,0.12822,0.12785,0.00667,0.00333,0.00667,0.00333
2153,729,0.12822,0.12785,0.01,0.00667,0.00667,0.00333
1511,730,0.12822,0.12785,0.01,0.00667,0.00333,0
1505,731,0.12598,0.12561,0.01,0.00667,0.00333,0
1291,732,0.12598,0.12561,0.00667,0.00333,0.00333,0
1933,733,0.12598,0.12561,0.00667,0.00333,0.00667,0.00333
1719,734,0.12598,0.12561,0.00333,0,0.00667,0.00333
2147,735,0.12598,0.12561,0.01,0.00667,0.00667,0.00333
1077,736,0.12598,0.12561,0.00333,0,0.00333,0
2361,737,0.12598,0.12561,0.00333,0,0.01,0.00667
1720,738,0.12636,0.12598,0.00333,0,0.00667,0.00333
2362,739,0.12636,0.12598,0.00333,0,0.01,0.00667
1078,740,0.12636,0.12598,0.00333,0,0.00333,0
2576,741,0.12636,0.12598,0.00667,0.00333,0.01,0.00667
2575,742,0.12598,0.12561,0.00667,0.00333,0.01,0.00667
1934,743,0.12636,0.12598,0.00667,0.00333,0.00667,0.00333
1292,744,0.12636,0.12598,0.00667,0.00333,0.00333,0
2148,745,0.12636,0.12598,0.01,0.00667,0.00667,0.00333
1506,746,0.12636,0.12598,0.01,0.00667,0.00333,0
2790,747,0.12636,0.12598,0.01,0.00667,0.01,0.00667
2577,748,0.12673,0.12636,0.00667,0.00333,0.01,0.00667
2791,749,0.12673,0.12636,0.01,0.00667,0.01,0.00667
1507,750,0.12673,0.12636,0.01,0.00667,0.00333,0
2149,751,0.12673,0.12636,0.01,0.00667,0.00667,0.00333
1294,752,0.1271,0.12673,0.00667,0.00333,0.00333,0
1935,753,0.12673,0.12636,0.00667,0.00333,0.00667,0.00333
1293,754,0.12673,0.12636,0.00667,0.00333,0.00333,0
1722,755,0.1271,0.12673,0.00333,0,0.00667,0.00333
1721,756,0.12673,0.12636,0.00333,0,0.00667,0.00333
1079,757,0.12673,0.12636,0.00333,0,0.00333,0
2363,758,0.12673,0.12636,0.00333,0,0.01,0.00667
2789,759,0.12598,0.12561,0.01,0.00667,0.01,0.00667
2788,760,0.12561,0.12523,0.01,0.00667,0.01,0.00667
2574,761,0.12561,0.12523,0.00667,0.00333,0.01,0.00667
1718,762,0.12561,0.12523,0.00333,0,0.00667,0.00333
2360,763,0.12561,0.12523,0.00333,0,0.01,0.00667
1504,764,0.12561,0.12523,0.01,0.00667,0.00333,0
2146,765,0.12561,0.12523,0.01,0.00667,0.00667,0.00333
2573,766,0.12523,0.12486,0.00667,0.00333,0.01,0.00667
2787,767,0.12523,0.12486,0.01,0.00667,0.01,0.00667
2145,768,0.12523,0.12486,0.01,0.00667,0.00667,0.00333
1503,769,0.12523,0.12486,0.01,0.00667,0.00333,0
1076,770,0.12561,0.12523,0.00333,0,0.00333,0
1932,771,0.12561,0.12523,0.00667,0.00333,0.00667,0.00333
1290,772,0.12561,0.12523,0.00667,0.00333,0.00333,0
2572,773,0.12486,0.12449,0.00667,0.00333,0.01,0.00667
2786,774,0.12486,0.12449,0.01,0.00667,0.01,0.00667
2358,775,0.12486,0.12449,0.00333,0,0.01,0.00667
1930,776,0.12486,0.12449,0.00667,0.00333,0.00667,0.00333
2144,777,0.12486,0.12449,0.01,0.00667,0.00667,0.00333
1502,778,0.12486,0.12449,0.01,0.00667,0.00333,0
1288,779,0.12486,0.12449,0.00667,0.00333,0.00333,0
1931,780,0.12523,0.12486,0.00667,0.00333,0.00667,0.00333
1716,781,0.12486,0.12449,0.00333,0,0.00667,0.00333
1717,782,0.12523,0.12486,0.00333,0,0.00667,0.00333
1289,783,0.12523,0.12486,0.00667,0.00333,0.00333,0
2359,784,0.12523,0.12486,0.00333,0,0.01,0.00667
1075,785,0.12523,0.12486,0.00333,0,0.00333,0
1074,786,0.12486,0.12449,0.00333,0,0.00333,0
1953,787,0.13346,0.13308,0.00667,0.00333,0.00667,0.00333
1525,788,0.13346,0.13308,0.01,0.00667,0.00333,0
2595,789,0.13346,0.13308,0.00667,0.00333,0.01,0.00667
2809,790,0.13346,0.13308,0.01,0.00667,0.01,0.00667
2810,791,0.13383,0.13346,0.01,0.00667,0.01,0.00667
2167,792,0.13346,0.13308,0.01,0.00667,0.00667,0.00333
2168,793,0.13383,0.13346,0.01,0.00667,0.00667,0.00333
1954,794,0.13383,0.13346,0.00667,0.00333,0.00667,0.00333
2382,795,0.13383,0.13346,0.00333,0,0.01,0.00667
1740,796,0.13383,0.13346,0.00333,0,0.00667,0.00333
1312,797,0.13383,0.13346,0.00667,0.00333,0.00333,0
2596,798,0.13383,0.13346,0.00667,0.00333,0.01,0.00667
1526,799,0.13383,0.13346,0.01,0.00667,0.00333,0
1098,800,0.13383,0.13346,0.00333,0,0.00333,0
2808,801,0.13308,0.13271,0.01,0.00667,0.01,0.00667
1952,802,0.13308,0.13271,0.00667,0.00333,0.00667,0.00333
2594,803,0.13308,0.13271,0.00667,0.00333,0.01,0.00667
2381,804,0.13346,0.13308,0.00333,0,0.01,0.00667
1739,805,0.13346,0.13308,0.00333,0,0.00667,0.00333
1311,806,0.13346,0.13308,0.00667,0.00333,0.00333,0
1097,807,0.13346,0.13308,0.00333,0,0.00333,0
1738,808,0.13308,0.13271,0.00333,0,0.00667,0.00333
2166,809,0.13308,0.13271,0.01,0.00667,0.00667,0.00333
1524,810,0.13308,0.13271,0.01,0.00667,0.00333,0
2380,811,0.13308,0.13271,0.00333,0,0.01,0.00667
1310,812,0.13308,0.13271,0.00667,0.00333,0.00333,0
1095,813,0.13271,0.13234,0.00333,0,0.00333,0
1096,814,0.13308,0.13271,0.00333,0,0.00333,0
2378,815,0.13234,0.13196,0.00333,0,0.01,0.00667
2377,816,0.13196,0.13159,0.00333,0,0.01,0.00667
1735,817,0.13196,0.13159,0.00333,0,0.00667,0.00333
1521,818,0.13196,0.13159,0.01,0.00667,0.00333,0
1522,819,0.13234,0.13196,0.01,0.00667,0.00333,0
1094,820,0.13234,0.13196,0.00333,0,0.00333,0
1093,821,0.13196,0.13159,0.00333,0,0.00333,0
1948,822,0.13159,0.13121,0.00667,0.00333,0.00667,0.00333
1949,823,0.13196,0.13159,0.00667,0.00333,0.00667,0.00333
1307,824,0.13196,0.13159,0.00667,0.00333,0.00333,0
2804,825,0.13159,0.13121,0.01,0.00667,0.01,0.00667
2805,826,0.13196,0.13159,0.01,0.00667,0.01,0.00667
2591,827,0.13196,0.13159,0.00667,0.00333,0.01,0.00667
2163,828,0.13196,0.13159,0.01,0.00667,0.00667,0.00333
2165,829,0.13271,0.13234,0.01,0.00667,0.00667,0.00333
2379,830,0.13271,0.13234,0.00333,0,0.01,0.00667
1737,831,0.13271,0.13234,0.00333,0,0.00667,0.00333
2593,832,0.13271,0.13234,0.00667,0.00333,0.01,0.00667
2807,833,0.13271,0.13234,0.01,0.00667,0.01,0.00667
1523,834,0.13271,0.13234,0.01,0.00667,0.00333,0
1309,835,0.13271,0.13234,0.00667,0.00333,0.00333,0
2592,836,0.13234,0.13196,0.00667,0.00333,0.01,0.00667
2806,837,0.13234,0.13196,0.01,0.00667,0.01,0.00667
2164,838,0.13234,0.13196,0.01,0.00667,0.00667,0.00333
1950,839,0.13234,0.13196,0.00667,0.00333,0.00667,0.00333
1951,840,0.13271,0.13234,0.00667,0.00333,0.00667,0.00333
1736,841,0.13234,0.13196,0.00333,0,0.00667,0.00333
1308,842,0.13234,0.13196,0.00667,0.00333,0.00333,0
1515,843,0.12972,0.12935,0.01,0.00667,0.00333,0
1301,844,0.12972,0.12935,0.00667,0.00333,0.00333,0
1943,845,0.12972,0.12935,0.00667,0.00333,0.00667,0.00333
2157,846,0.12972,0.12935,0.01,0.00667,0.00667,0.00333
1729,847,0.12972,0.12935,0.00333,0,0.00667,0.00333
2371,848,0.12972,0.12935,0.00333,0,0.01,0.00667
1087,849,0.12972,0.12935,0.00333,0,0.00333,0
2799,850,0.12972,0.12935,0.01,0.00667,0.01,0.00667
2585,851,0.12972,0.12935,0.00667,0.00333,0.01,0.00667
2584,852,0.12935,0.12897,0.00667,0.00333,0.01,0.00667
2798,853,0.12935,0.12897,0.01,0.00667,0.01,0.00667
2370,854,0.12935,0.12897,0.00333,0,0.01,0.00667
1942,855,0.12935,0.12897,0.00667,0.00333,0.00667,0.00333
2156,856,0.12935,0.12897,0.01,0.00667,0.00667,0.00333
2587,857,0.13047,0.13009,0.00667,0.00333,0.01,0.00667
2586,858,0.13009,0.12972,0.00667,0.00333,0.01,0.00667
2800,859,0.13009,0.12972,0.01,0.00667,0.01,0.00667
2373,860,0.13047,0.13009,0.00333,0,0.01,0.00667
2801,861,0.13047,0.13009,0.01,0.00667,0.01,0.00667
1945,862,0.13047,0.13009,0.00667,0.00333,0.00667,0.00333
2159,863,0.13047,0.13009,0.01,0.00667,0.00667,0.00333
1516,864,0.13009,0.12972,0.01,0.00667,0.00333,0
